date,source,title,description,url,ticker,source_type,full_text,text,auto_label,label
2025-08-25T07:00:00+00:00,Google News,"MercadoLibre is Up 2,000% In the Past Decade. Here's Why MELI Stock Could Double Again In the Next 2.3 Years - TIKR.com","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQSGFDZjRuR2ZoOXg0V1RrVTV6Qk14UEpmTWV4UUZtWktxQ2xiUHNzeGJMS3J6QlZfSmFYd21oNUttRnBfS3NFbXhyb3FCbVRHMjI0Wnl5NlZFQ2RKTUtsYnhucHpKTnE3a3dNX3pNTU1jRDlRR3A4Qi1OSlNIdVBTVVgwenk2cHYxUk93eVVoZElfTXBTMzFtN2pvenRBRjl3b1JiZk92T1lyS1otTWJxVG9xTWJ6QkEwbGh2V0kyNmFTT2xnTXJDNmln?oc=5"" target=""_blank"">MercadoLibre is Up 2,000% In the Past Decade. Here's Why MELI Stock Could Double Again In the Next 2.3 Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIKR.com</font>",https://news.google.com/rss/articles/CBMiygFBVV95cUxQSGFDZjRuR2ZoOXg0V1RrVTV6Qk14UEpmTWV4UUZtWktxQ2xiUHNzeGJMS3J6QlZfSmFYd21oNUttRnBfS3NFbXhyb3FCbVRHMjI0Wnl5NlZFQ2RKTUtsYnhucHpKTnE3a3dNX3pNTU1jRDlRR3A4Qi1OSlNIdVBTVVgwenk2cHYxUk93eVVoZElfTXBTMzFtN2pvenRBRjl3b1JiZk92T1lyS1otTWJxVG9xTWJ6QkEwbGh2V0kyNmFTT2xnTXJDNmln?oc=5,MELI,google_rss,,"MercadoLibre is Up 2,000% In the Past Decade. Here's Why MELI Stock Could Double Again In the Next 2.3 Years - TIKR.com <a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQSGFDZjRuR2ZoOXg0V1RrVTV6Qk14UEpmTWV4UUZtWktxQ2xiUHNzeGJMS3J6QlZfSmFYd21oNUttRnBfS3NFbXhyb3FCbVRHMjI0Wnl5NlZFQ2RKTUtsYnhucHpKTnE3a3dNX3pNTU1jRDlRR3A4Qi1OSlNIdVBTVVgwenk2cHYxUk93eVVoZElfTXBTMzFtN2pvenRBRjl3b1JiZk92T1lyS1otTWJxVG9xTWJ6QkEwbGh2V0kyNmFTT2xnTXJDNmln?oc=5"" target=""_blank"">MercadoLibre is Up 2,000% In the Past Decade. Here's Why MELI Stock Could Double Again In the Next 2.3 Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIKR.com</font>",macro_noise,macro_noise
2025-11-10T08:00:00+00:00,Google News,EXPE vs. MELI: Which Stock Should Value Investors Buy Now? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE02V3RBVEtsU0c5bXZYZUNBT29jTmVJRlE5MThXZE9VRThpcHhNT21kMHFmUk5qLUlrOUg4clpfWnh1UlhOT001UTlxN0xadVIzemx0d2I4MkZCWFNxV3Z4bmp2NVVWOUlfS3ZzTTQtalE1Q3cyV0JZb1hR?oc=5"" target=""_blank"">EXPE vs. MELI: Which Stock Should Value Investors Buy Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiekFVX3lxTE02V3RBVEtsU0c5bXZYZUNBT29jTmVJRlE5MThXZE9VRThpcHhNT21kMHFmUk5qLUlrOUg4clpfWnh1UlhOT001UTlxN0xadVIzemx0d2I4MkZCWFNxV3Z4bmp2NVVWOUlfS3ZzTTQtalE1Q3cyV0JZb1hR?oc=5,MELI,google_rss,,"EXPE vs. MELI: Which Stock Should Value Investors Buy Now? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE02V3RBVEtsU0c5bXZYZUNBT29jTmVJRlE5MThXZE9VRThpcHhNT21kMHFmUk5qLUlrOUg4clpfWnh1UlhOT001UTlxN0xadVIzemx0d2I4MkZCWFNxV3Z4bmp2NVVWOUlfS3ZzTTQtalE1Q3cyV0JZb1hR?oc=5"" target=""_blank"">EXPE vs. MELI: Which Stock Should Value Investors Buy Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-10-03T07:00:00+00:00,Google News,Does MercadoLibre's (MELI) B2B Expansion Rethink Its Long-Term Growth Playbook? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOS1otSUJQbEdaTXQwbzBWSHQxQnJRRzZVSWlrY2Z3R3JQMDVDazhweWlaOFlZUVNKNXpxUHM3NWtmcGR5MjROZXljRDJyVVdzSGJ0TGJjbXBKRXRkS2h4YzRSTTJLM0tMWU1RejMtQWR6ZUNrTWVDQmlWcXFOV1N5OTFkTVlWNHY2SjN3?oc=5"" target=""_blank"">Does MercadoLibre's (MELI) B2B Expansion Rethink Its Long-Term Growth Playbook?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOS1otSUJQbEdaTXQwbzBWSHQxQnJRRzZVSWlrY2Z3R3JQMDVDazhweWlaOFlZUVNKNXpxUHM3NWtmcGR5MjROZXljRDJyVVdzSGJ0TGJjbXBKRXRkS2h4YzRSTTJLM0tMWU1RejMtQWR6ZUNrTWVDQmlWcXFOV1N5OTFkTVlWNHY2SjN3?oc=5,MELI,google_rss,,"Does MercadoLibre's (MELI) B2B Expansion Rethink Its Long-Term Growth Playbook? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOS1otSUJQbEdaTXQwbzBWSHQxQnJRRzZVSWlrY2Z3R3JQMDVDazhweWlaOFlZUVNKNXpxUHM3NWtmcGR5MjROZXljRDJyVVdzSGJ0TGJjbXBKRXRkS2h4YzRSTTJLM0tMWU1RejMtQWR6ZUNrTWVDQmlWcXFOV1N5OTFkTVlWNHY2SjN3?oc=5"" target=""_blank"">Does MercadoLibre's (MELI) B2B Expansion Rethink Its Long-Term Growth Playbook?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-10-24T07:00:00+00:00,Google News,MercadoLibre (NasdaqGS:MELI): Revisiting Valuation After Casas Bahia Partnership Boosts Growth Prospects - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOdmltY1ItclZ6RTBfT1ZoWnlVRmVpZ3l2d3FwVTE2Wk10ZUtTc29EVzRoVkJBamZZTEVEcUNVQmRXRVNuQlZDNk1pclozTWJLS0M0Z2hKNU1DcWR1X3ZNQlFKRmNaNkFkQWhDSTdWZnFxQ1hfTUozbGJRNEtDNEdhUDR4WVhfa1ZJYXl2cGswU3I1b1JKSXJUcg?oc=5"" target=""_blank"">MercadoLibre (NasdaqGS:MELI): Revisiting Valuation After Casas Bahia Partnership Boosts Growth Prospects</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMimAFBVV95cUxOdmltY1ItclZ6RTBfT1ZoWnlVRmVpZ3l2d3FwVTE2Wk10ZUtTc29EVzRoVkJBamZZTEVEcUNVQmRXRVNuQlZDNk1pclozTWJLS0M0Z2hKNU1DcWR1X3ZNQlFKRmNaNkFkQWhDSTdWZnFxQ1hfTUozbGJRNEtDNEdhUDR4WVhfa1ZJYXl2cGswU3I1b1JKSXJUcg?oc=5,MELI,google_rss,,"MercadoLibre (NasdaqGS:MELI): Revisiting Valuation After Casas Bahia Partnership Boosts Growth Prospects - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOdmltY1ItclZ6RTBfT1ZoWnlVRmVpZ3l2d3FwVTE2Wk10ZUtTc29EVzRoVkJBamZZTEVEcUNVQmRXRVNuQlZDNk1pclozTWJLS0M0Z2hKNU1DcWR1X3ZNQlFKRmNaNkFkQWhDSTdWZnFxQ1hfTUozbGJRNEtDNEdhUDR4WVhfa1ZJYXl2cGswU3I1b1JKSXJUcg?oc=5"" target=""_blank"">MercadoLibre (NasdaqGS:MELI): Revisiting Valuation After Casas Bahia Partnership Boosts Growth Prospects</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-10-19T07:00:00+00:00,Google News,Is MELI’s Foray Into B2B and Online Pharmacy a Strategic Bet on Ecosystem Expansion? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOdW9Mam4zUWZnNmhWV19aalJ0dzJtNHZXYmNSQW9iMHpGUDg4a0JLUFVQclIxVXRMMmYwd0F1b3lUeU5Vb2RNQWFxODZPanVSSlduckVuUkVudml2S1pUdnJJdWM1OFpqVW5fZHE2a3Z1aTBzRzA4WDBnOGdLOHhIcTln?oc=5"" target=""_blank"">Is MELI’s Foray Into B2B and Online Pharmacy a Strategic Bet on Ecosystem Expansion?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiggFBVV95cUxOdW9Mam4zUWZnNmhWV19aalJ0dzJtNHZXYmNSQW9iMHpGUDg4a0JLUFVQclIxVXRMMmYwd0F1b3lUeU5Vb2RNQWFxODZPanVSSlduckVuUkVudml2S1pUdnJJdWM1OFpqVW5fZHE2a3Z1aTBzRzA4WDBnOGdLOHhIcTln?oc=5,MELI,google_rss,,"Is MELI’s Foray Into B2B and Online Pharmacy a Strategic Bet on Ecosystem Expansion? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOdW9Mam4zUWZnNmhWV19aalJ0dzJtNHZXYmNSQW9iMHpGUDg4a0JLUFVQclIxVXRMMmYwd0F1b3lUeU5Vb2RNQWFxODZPanVSSlduckVuUkVudml2S1pUdnJJdWM1OFpqVW5fZHE2a3Z1aTBzRzA4WDBnOGdLOHhIcTln?oc=5"" target=""_blank"">Is MELI’s Foray Into B2B and Online Pharmacy a Strategic Bet on Ecosystem Expansion?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-11-26T08:00:00+00:00,Google News,Has MELI Stock Been Good for Investors? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE5VODZlTzVCdVpFWVVrREJFWkFPYkRBRDlYR3JOclZwdHBOMmFfT2I1S0lCbk0yQ1hRSHRaUTBOZG1TN2VlN0txR2NDN2JTaEtqSUZzNlNpMFN1RUd6OVlaOG5XcXY2TERjcjNYUGpELWVwZ01p?oc=5"" target=""_blank"">Has MELI Stock Been Good for Investors?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",https://news.google.com/rss/articles/CBMidEFVX3lxTE5VODZlTzVCdVpFWVVrREJFWkFPYkRBRDlYR3JOclZwdHBOMmFfT2I1S0lCbk0yQ1hRSHRaUTBOZG1TN2VlN0txR2NDN2JTaEtqSUZzNlNpMFN1RUd6OVlaOG5XcXY2TERjcjNYUGpELWVwZ01p?oc=5,MELI,google_rss,,"Has MELI Stock Been Good for Investors? - Nasdaq <a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE5VODZlTzVCdVpFWVVrREJFWkFPYkRBRDlYR3JOclZwdHBOMmFfT2I1S0lCbk0yQ1hRSHRaUTBOZG1TN2VlN0txR2NDN2JTaEtqSUZzNlNpMFN1RUd6OVlaOG5XcXY2TERjcjNYUGpELWVwZ01p?oc=5"" target=""_blank"">Has MELI Stock Been Good for Investors?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",macro_noise,macro_noise
2025-09-18T07:00:00+00:00,Google News,MercadoLibre (MELI) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOMmZHRGRwTHBBdFNWTGtrQ0g2TDZtaDdYS2RydFA0ODNVR1BEYkptd2NCdExjZzduYmlJY3Qyc1BDaUg2R3ZZU3YtZWNCbGRRZWNIbmNha2ZLU0FFYl9BdFBWdE1DaTBOQ2QzWTNMbkRPb01LWFVHT05BMjN1b2x1QnJHR1RnVTJzRHc?oc=5"" target=""_blank"">MercadoLibre (MELI) Beats Stock Market Upswing: What Investors Need to Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiigFBVV95cUxOMmZHRGRwTHBBdFNWTGtrQ0g2TDZtaDdYS2RydFA0ODNVR1BEYkptd2NCdExjZzduYmlJY3Qyc1BDaUg2R3ZZU3YtZWNCbGRRZWNIbmNha2ZLU0FFYl9BdFBWdE1DaTBOQ2QzWTNMbkRPb01LWFVHT05BMjN1b2x1QnJHR1RnVTJzRHc?oc=5,MELI,google_rss,,"MercadoLibre (MELI) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOMmZHRGRwTHBBdFNWTGtrQ0g2TDZtaDdYS2RydFA0ODNVR1BEYkptd2NCdExjZzduYmlJY3Qyc1BDaUg2R3ZZU3YtZWNCbGRRZWNIbmNha2ZLU0FFYl9BdFBWdE1DaTBOQ2QzWTNMbkRPb01LWFVHT05BMjN1b2x1QnJHR1RnVTJzRHc?oc=5"" target=""_blank"">MercadoLibre (MELI) Beats Stock Market Upswing: What Investors Need to Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-10-07T07:00:00+00:00,Google News,MercadoLibre (NasdaqGS:MELI): Is the E-Commerce Giant Trading Below Its True Value? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOaWgxOEFsQ3NoWlBsbjNMaHNqNVJlTjRSOEZGMjk1bHFpTzFpMnJKNThsUzY5SjlVbnpuRlBtOTJNVU94RFJieGFReG5DWnEwQlRpNDMxeDl1RDM5RVNQbUJVWDVsSVZHMlJ3VWZ5T01CanFQczNMMURZSWxlTGxIcWNzOXlENG1WM0Q4?oc=5"" target=""_blank"">MercadoLibre (NasdaqGS:MELI): Is the E-Commerce Giant Trading Below Its True Value?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOaWgxOEFsQ3NoWlBsbjNMaHNqNVJlTjRSOEZGMjk1bHFpTzFpMnJKNThsUzY5SjlVbnpuRlBtOTJNVU94RFJieGFReG5DWnEwQlRpNDMxeDl1RDM5RVNQbUJVWDVsSVZHMlJ3VWZ5T01CanFQczNMMURZSWxlTGxIcWNzOXlENG1WM0Q4?oc=5,MELI,google_rss,,"MercadoLibre (NasdaqGS:MELI): Is the E-Commerce Giant Trading Below Its True Value? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOaWgxOEFsQ3NoWlBsbjNMaHNqNVJlTjRSOEZGMjk1bHFpTzFpMnJKNThsUzY5SjlVbnpuRlBtOTJNVU94RFJieGFReG5DWnEwQlRpNDMxeDl1RDM5RVNQbUJVWDVsSVZHMlJ3VWZ5T01CanFQczNMMURZSWxlTGxIcWNzOXlENG1WM0Q4?oc=5"" target=""_blank"">MercadoLibre (NasdaqGS:MELI): Is the E-Commerce Giant Trading Below Its True Value?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-12-05T01:14:28+00:00,Google News,Analysts Offer Insights on Consumer Cyclical Companies: Meituan (OtherMPNGF) and Mercadolibre (MELI) - The Globe and Mail,"<a href=""https://news.google.com/rss/articles/CBMijwJBVV95cUxQNWNiNlp0aFZjQkM1RkRKMEE4dU1GUnhKSmRhNGdra1p1WFY5OEtVMXpMUHdxbjlCUXhXU2h5NEw4WVFmdGRreWdNZ21sOUV6OGxNUmVzQmVBYWlRdW1SN2t6Ty1aNV9vT2E2Zk1PTU9EYm1wdTVxWUQyVFhHWkstS1hQSzdzbklEMEtnMFFxSExaVEFMenZ0YU5ZMnFZbEF2N0tuRHBvSEJwelY2dUprYXQxOHJHX0NlN2gybG9sT09vcktnRWl1R3BPd2JsdHFhcUhmejBRUU5aaHRlRTVPSWxhdWEzLTFXbER2eHFlUEFmbzNacFBiSDVGUlpNdkRtMjNJbGx3WHFIVXNGSk13?oc=5"" target=""_blank"">Analysts Offer Insights on Consumer Cyclical Companies: Meituan (OtherMPNGF) and Mercadolibre (MELI)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",https://news.google.com/rss/articles/CBMijwJBVV95cUxQNWNiNlp0aFZjQkM1RkRKMEE4dU1GUnhKSmRhNGdra1p1WFY5OEtVMXpMUHdxbjlCUXhXU2h5NEw4WVFmdGRreWdNZ21sOUV6OGxNUmVzQmVBYWlRdW1SN2t6Ty1aNV9vT2E2Zk1PTU9EYm1wdTVxWUQyVFhHWkstS1hQSzdzbklEMEtnMFFxSExaVEFMenZ0YU5ZMnFZbEF2N0tuRHBvSEJwelY2dUprYXQxOHJHX0NlN2gybG9sT09vcktnRWl1R3BPd2JsdHFhcUhmejBRUU5aaHRlRTVPSWxhdWEzLTFXbER2eHFlUEFmbzNacFBiSDVGUlpNdkRtMjNJbGx3WHFIVXNGSk13?oc=5,MELI,google_rss,,"Analysts Offer Insights on Consumer Cyclical Companies: Meituan (OtherMPNGF) and Mercadolibre (MELI) - The Globe and Mail <a href=""https://news.google.com/rss/articles/CBMijwJBVV95cUxQNWNiNlp0aFZjQkM1RkRKMEE4dU1GUnhKSmRhNGdra1p1WFY5OEtVMXpMUHdxbjlCUXhXU2h5NEw4WVFmdGRreWdNZ21sOUV6OGxNUmVzQmVBYWlRdW1SN2t6Ty1aNV9vT2E2Zk1PTU9EYm1wdTVxWUQyVFhHWkstS1hQSzdzbklEMEtnMFFxSExaVEFMenZ0YU5ZMnFZbEF2N0tuRHBvSEJwelY2dUprYXQxOHJHX0NlN2gybG9sT09vcktnRWl1R3BPd2JsdHFhcUhmejBRUU5aaHRlRTVPSWxhdWEzLTFXbER2eHFlUEFmbzNacFBiSDVGUlpNdkRtMjNJbGx3WHFIVXNGSk13?oc=5"" target=""_blank"">Analysts Offer Insights on Consumer Cyclical Companies: Meituan (OtherMPNGF) and Mercadolibre (MELI)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",macro_noise,macro_noise
2025-11-05T08:00:00+00:00,Google News,3 Reasons to Fold MercadoLibre Stock Post Third Quarter Earnings Miss - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOclh2dnVEeTRiRGlPaWs0QUVNcGxaTDh5Wk1sdDl3OXZwekJlNjFZaUloOG5mRkJRaWZ2YndXSzUwaVdrZDJwdG5IVGJXZ3FnQlBvUmtUa3F3OWJ6MTE1VTdUOW80eVVZME9ZMjEtUndwVFZkWXF1azNqTVFTNVQwUXVDZUMzdw?oc=5"" target=""_blank"">3 Reasons to Fold MercadoLibre Stock Post Third Quarter Earnings Miss</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMihgFBVV95cUxOclh2dnVEeTRiRGlPaWs0QUVNcGxaTDh5Wk1sdDl3OXZwekJlNjFZaUloOG5mRkJRaWZ2YndXSzUwaVdrZDJwdG5IVGJXZ3FnQlBvUmtUa3F3OWJ6MTE1VTdUOW80eVVZME9ZMjEtUndwVFZkWXF1azNqTVFTNVQwUXVDZUMzdw?oc=5,MELI,google_rss,,"3 Reasons to Fold MercadoLibre Stock Post Third Quarter Earnings Miss - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOclh2dnVEeTRiRGlPaWs0QUVNcGxaTDh5Wk1sdDl3OXZwekJlNjFZaUloOG5mRkJRaWZ2YndXSzUwaVdrZDJwdG5IVGJXZ3FnQlBvUmtUa3F3OWJ6MTE1VTdUOW80eVVZME9ZMjEtUndwVFZkWXF1azNqTVFTNVQwUXVDZUMzdw?oc=5"" target=""_blank"">3 Reasons to Fold MercadoLibre Stock Post Third Quarter Earnings Miss</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",pessimistic,pessimistic
2025-08-24T07:00:00+00:00,Google News,JP Morgan Raises MercadoLibre (MELI) Target Despite Rising Competition Concerns - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPT2VMSnd1eFJCQ2pXT2YwMnI3NDIxaHRJakZBOVVDTnY3V1BYZk5BRzVRUV80RVFPQUxGamFsbDFwbnZmSDYwMFpNZGdoRG10MjRFZVVsc3k1bGZBU1lnc3dkM2RvalNES0dfYlRzQTdYV2dHT1hQajF1MFotMUFtVWlLeXM0NDg?oc=5"" target=""_blank"">JP Morgan Raises MercadoLibre (MELI) Target Despite Rising Competition Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMihwFBVV95cUxPT2VMSnd1eFJCQ2pXT2YwMnI3NDIxaHRJakZBOVVDTnY3V1BYZk5BRzVRUV80RVFPQUxGamFsbDFwbnZmSDYwMFpNZGdoRG10MjRFZVVsc3k1bGZBU1lnc3dkM2RvalNES0dfYlRzQTdYV2dHT1hQajF1MFotMUFtVWlLeXM0NDg?oc=5,MELI,google_rss,,"JP Morgan Raises MercadoLibre (MELI) Target Despite Rising Competition Concerns - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPT2VMSnd1eFJCQ2pXT2YwMnI3NDIxaHRJakZBOVVDTnY3V1BYZk5BRzVRUV80RVFPQUxGamFsbDFwbnZmSDYwMFpNZGdoRG10MjRFZVVsc3k1bGZBU1lnc3dkM2RvalNES0dfYlRzQTdYV2dHT1hQajF1MFotMUFtVWlLeXM0NDg?oc=5"" target=""_blank"">JP Morgan Raises MercadoLibre (MELI) Target Despite Rising Competition Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-10-30T07:00:00+00:00,Google News,MELI Q3 Deep Dive: E-Commerce Growth Outpaces Earnings Amid Heavy Investment - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFA0c3lpN0FxU0RwQ2NJZHFnQlpmcEttblA3cFYwZjF6Ry1OYlM4RWQ3b2VMb1l6U1N4MlFubFBCd3dnR3VMVEIyWXBwTWczVDBLaXVJaEhNTTF0ZTZ4QUJweUVjN2dBQzFpT0YxSDJDQjhhUkU?oc=5"" target=""_blank"">MELI Q3 Deep Dive: E-Commerce Growth Outpaces Earnings Amid Heavy Investment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMic0FVX3lxTFA0c3lpN0FxU0RwQ2NJZHFnQlpmcEttblA3cFYwZjF6Ry1OYlM4RWQ3b2VMb1l6U1N4MlFubFBCd3dnR3VMVEIyWXBwTWczVDBLaXVJaEhNTTF0ZTZ4QUJweUVjN2dBQzFpT0YxSDJDQjhhUkU?oc=5,MELI,google_rss,,"MELI Q3 Deep Dive: E-Commerce Growth Outpaces Earnings Amid Heavy Investment - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFA0c3lpN0FxU0RwQ2NJZHFnQlpmcEttblA3cFYwZjF6Ry1OYlM4RWQ3b2VMb1l6U1N4MlFubFBCd3dnR3VMVEIyWXBwTWczVDBLaXVJaEhNTTF0ZTZ4QUJweUVjN2dBQzFpT0YxSDJDQjhhUkU?oc=5"" target=""_blank"">MELI Q3 Deep Dive: E-Commerce Growth Outpaces Earnings Amid Heavy Investment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-10-02T07:00:00+00:00,Google News,"Why MercadoLibre, Inc. (MELI) Is Among The Best Mobile Payments Stocks to Buy Now? - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNQXJseGVPcEh6TDZuV3o1YlpsYkRvZHZNeDd4dEFrbHBScUplcFBsdDdBbUdNVS1FNFdmOWVpYU5hT0swQWJpalhpVnlmdGpFTTZDQlFhYmJmLVU5bGV0bVVua0NaQW1SdHlTV011TlJMRVFlY255RTFJc2RlN3JhSEh3MA?oc=5"" target=""_blank"">Why MercadoLibre, Inc. (MELI) Is Among The Best Mobile Payments Stocks to Buy Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMigwFBVV95cUxNQXJseGVPcEh6TDZuV3o1YlpsYkRvZHZNeDd4dEFrbHBScUplcFBsdDdBbUdNVS1FNFdmOWVpYU5hT0swQWJpalhpVnlmdGpFTTZDQlFhYmJmLVU5bGV0bVVua0NaQW1SdHlTV011TlJMRVFlY255RTFJc2RlN3JhSEh3MA?oc=5,MELI,google_rss,,"Why MercadoLibre, Inc. (MELI) Is Among The Best Mobile Payments Stocks to Buy Now? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNQXJseGVPcEh6TDZuV3o1YlpsYkRvZHZNeDd4dEFrbHBScUplcFBsdDdBbUdNVS1FNFdmOWVpYU5hT0swQWJpalhpVnlmdGpFTTZDQlFhYmJmLVU5bGV0bVVua0NaQW1SdHlTV011TlJMRVFlY255RTFJc2RlN3JhSEh3MA?oc=5"" target=""_blank"">Why MercadoLibre, Inc. (MELI) Is Among The Best Mobile Payments Stocks to Buy Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-05-21T07:00:00+00:00,Google News,CEO Transition | A Letter from Marcos Galperin to Mercado Libre Employees - Mercado Libre,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOZFpqUXZwZDJyQVh5R3FqSVlCWFZObFVSWVI1MDNmcTJka3NRZldsMXJzR1N3UENnT1d3bmlBX0s1R0V3Q1pWUFhOMXBDbHJYekdzRWs4eWw2ZWtWWHBfQWpzQlZDTTJQQWlhWUJYcWZNSlpjLW1BOXh2RTA0dTdtNmVYNHlyanB1UjlkZlRJeVAxY3Q3alQ4QVREY3NBQ3FCQXZMVEpqMGJVUk8zaWVWLQ?oc=5"" target=""_blank"">CEO Transition | A Letter from Marcos Galperin to Mercado Libre Employees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mercado Libre</font>",https://news.google.com/rss/articles/CBMisAFBVV95cUxOZFpqUXZwZDJyQVh5R3FqSVlCWFZObFVSWVI1MDNmcTJka3NRZldsMXJzR1N3UENnT1d3bmlBX0s1R0V3Q1pWUFhOMXBDbHJYekdzRWs4eWw2ZWtWWHBfQWpzQlZDTTJQQWlhWUJYcWZNSlpjLW1BOXh2RTA0dTdtNmVYNHlyanB1UjlkZlRJeVAxY3Q3alQ4QVREY3NBQ3FCQXZMVEpqMGJVUk8zaWVWLQ?oc=5,MELI,google_rss,,"CEO Transition | A Letter from Marcos Galperin to Mercado Libre Employees - Mercado Libre <a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOZFpqUXZwZDJyQVh5R3FqSVlCWFZObFVSWVI1MDNmcTJka3NRZldsMXJzR1N3UENnT1d3bmlBX0s1R0V3Q1pWUFhOMXBDbHJYekdzRWs4eWw2ZWtWWHBfQWpzQlZDTTJQQWlhWUJYcWZNSlpjLW1BOXh2RTA0dTdtNmVYNHlyanB1UjlkZlRJeVAxY3Q3alQ4QVREY3NBQ3FCQXZMVEpqMGJVUk8zaWVWLQ?oc=5"" target=""_blank"">CEO Transition | A Letter from Marcos Galperin to Mercado Libre Employees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mercado Libre</font>",macro_noise,macro_noise
